VARIABLES = "X", "Y", "U", "V", "T", "O2", "CO2", "CH4", "CO"
ZONE I=229, J=201, F=POINT
855.0 131.875 0.23777 0.03807 4.31142 0.07209 0.092 0.00409 0.0
862.5 131.875 0.23975 0.03831 4.33116 0.07164 0.09223 0.00417 0.0
870.0 131.875 0.2416 0.0385 4.35112 0.07117 0.09248 0.00425 0.0
877.5 131.875 0.24331 0.03864 4.37126 0.07069 0.09273 0.00432 0.0
885.0 131.875 0.24491 0.03873 4.39154 0.07018 0.093 0.0044 0.0
892.5 131.875 0.2464 0.03878 4.41194 0.06966 0.09328 0.00447 0.0
900.0 131.875 0.24777 0.03879 4.43241 0.06913 0.09356 0.00455 0.0
907.5 131.875 0.24904 0.03877 4.45294 0.06858 0.09386 0.00462 0.0
915.0 131.875 0.25021 0.03871 4.47348 0.06802 0.09417 0.00469 0.0
922.5 131.875 0.25129 0.03863 4.49402 0.06745 0.09448 0.00475 0.0
930.0 131.875 0.25228 0.03851 4.51452 0.06687 0.0948 0.00482 0.0
937.5 131.875 0.25318 0.03838 4.53496 0.06628 0.09513 0.00489 0.0
945.0 131.875 0.254 0.03821 4.5553 0.06569 0.09546 0.00495 0.0
952.5 131.875 0.25475 0.03803 4.57554 0.06508 0.0958 0.00501 0.0
960.0 131.875 0.25542 0.03783 4.59564 0.06447 0.09614 0.00508 0.0
967.5 131.875 0.25602 0.03761 4.61559 0.06386 0.09649 0.00514 0.0
975.0 131.875 0.25654 0.03738 4.63535 0.06324 0.09684 0.0052 0.0
982.5 131.875 0.25701 0.03714 4.65492 0.06262 0.09719 0.00526 0.0
990.0 131.875 0.25741 0.03688 4.67428 0.06199 0.09755 0.00531 0.0
997.5 131.875 0.25775 0.03662 4.6934 0.06136 0.0979 0.00537 0.0
1005.0 131.875 0.25803 0.03635 4.71228 0.06073 0.09826 0.00542 0.0
1012.5 131.875 0.25827 0.03608 4.7309 0.0601 0.09863 0.00548 0.0
1020.0 131.875 0.25845 0.03579 4.74925 0.05947 0.09899 0.00553 0.0
1027.5 131.875 0.25859 0.0355 4.76732 0.05884 0.09935 0.00558 0.0
1035.0 131.875 0.25865 0.0352 4.78509 0.05821 0.09971 0.00563 0.0
1042.5 131.875 0.25865 0.03489 4.80257 0.05758 0.10008 0.00568 0.0
1050.0 131.875 0.2586 0.03457 4.81973 0.05695 0.10044 0.00573 0.0
1057.5 131.875 0.25851 0.03424 4.83658 0.05633 0.10081 0.00578 0.0
1065.0 131.875 0.25837 0.03391 4.85311 0.0557 0.10117 0.00582 0.0
1072.5 131.875 0.25819 0.03357 4.86932 0.05508 0.10153 0.00587 0.0
1080.0 131.875 0.25796 0.03322 4.88519 0.05447 0.10189 0.00591 0.0
1087.5 131.875 0.25769 0.03287 4.90073 0.05385 0.10225 0.00596 0.0
1095.0 131.875 0.25737 0.03251 4.91593 0.05324 0.10261 0.006 0.0
1102.5 131.875 0.25702 0.03214 4.93079 0.05264 0.10296 0.00604 0.0
1110.0 131.875 0.25663 0.03176 4.94531 0.05203 0.10331 0.00608 0.0
1117.5 131.875 0.25619 0.03138 4.95949 0.05144 0.10367 0.00612 0.0
1125.0 131.875 0.25573 0.031 4.97333 0.05084 0.10402 0.00616 0.0
1132.5 131.875 0.25523 0.03062 4.98683 0.05026 0.10436 0.00619 0.0
1140.0 131.875 0.2547 0.03023 4.99999 0.04967 0.10471 0.00623 0.0
1147.5 131.875 0.25414 0.02985 5.0128 0.0491 0.10505 0.00626 0.0
1155.0 131.875 0.25356 0.02946 5.02528 0.04852 0.10538 0.0063 0.0
1162.5 131.875 0.25295 0.02908 5.03742 0.04796 0.10572 0.00633 0.0
1170.0 131.875 0.25233 0.02869 5.04922 0.04739 0.10605 0.00637 0.0
1177.5 131.875 0.25168 0.02831 5.06069 0.04684 0.10638 0.0064 0.0
1185.0 131.875 0.25102 0.02793 5.07184 0.04629 0.10671 0.00643 0.0
1192.5 131.875 0.25034 0.02755 5.08265 0.04575 0.10703 0.00646 0.0
1200.0 131.875 0.24965 0.02718 5.09314 0.04521 0.10735 0.00649 0.0
1207.5 131.875 0.24895 0.02681 5.1033 0.04467 0.10766 0.00652 0.0
1215.0 131.875 0.24824 0.02645 5.11315 0.04415 0.10798 0.00655 0.0
1222.5 131.875 0.24752 0.02609 5.12268 0.04363 0.10829 0.00658 0.0
1230.0 131.875 0.2468 0.02573 5.1319 0.04311 0.10859 0.00661 0.0
1237.5 131.875 0.24607 0.02538 5.1408 0.04261 0.10889 0.00663 0.0
1245.0 131.875 0.24534 0.02504 5.1494 0.0421 0.10919 0.00666 0.0
1252.5 131.875 0.24461 0.0247 5.1577 0.04161 0.10949 0.00669 0.0
1260.0 131.875 0.24388 0.02436 5.1657 0.04112 0.10978 0.00671 0.0
1267.5 131.875 0.24315 0.02402 5.1734 0.04063 0.11006 0.00674 0.0
1275.0 131.875 0.24243 0.02368 5.1808 0.04016 0.11035 0.00676 0.0
1282.5 131.875 0.24171 0.02334 5.18792 0.03968 0.11063 0.00679 0.0
1290.0 131.875 0.241 0.02299 5.19474 0.03922 0.11091 0.00681 0.0
1297.5 131.875 0.24029 0.02265 5.20129 0.03876 0.11118 0.00683 0.0
1305.0 131.875 0.23957 0.0223 5.20755 0.0383 0.11145 0.00685 0.0
1312.5 131.875 0.23886 0.02196 5.21353 0.03786 0.11172 0.00687 0.0
1320.0 131.875 0.23815 0.02161 5.21923 0.03741 0.11198 0.00689 0.0
1327.5 131.875 0.23743 0.02128 5.22466 0.03698 0.11224 0.00691 0.0
1335.0 131.875 0.23671 0.02094 5.22981 0.03655 0.1125 0.00693 0.0
1342.5 131.875 0.236 0.02062 5.2347 0.03612 0.11275 0.00695 0.0
1350.0 131.875 0.23528 0.0203 5.23932 0.0357 0.113 0.00697 0.0
1357.5 131.875 0.23458 0.01999 5.24367 0.03529 0.11325 0.00699 0.0
1365.0 131.875 0.23388 0.01967 5.24776 0.03488 0.11349 0.00701 0.0
1372.5 131.875 0.2332 0.01936 5.25159 0.03447 0.11373 0.00702 0.0
1380.0 131.875 0.23253 0.01903 5.25515 0.03407 0.11397 0.00704 0.0
1387.5 131.875 0.23188 0.0187 5.25846 0.03368 0.11421 0.00705 0.0
1395.0 131.875 0.23125 0.01835 5.2615 0.03329 0.11444 0.00707 0.0
1402.5 131.875 0.23064 0.01798 5.26428 0.03291 0.11467 0.00708 0.0
1410.0 131.875 0.23004 0.0176 5.2668 0.03253 0.1149 0.00709 0.0
1417.5 131.875 0.22947 0.01718 5.26906 0.03216 0.11512 0.0071 0.0
1425.0 131.875 0.22892 0.01675 5.27105 0.03179 0.11535 0.00712 0.0
1432.5 131.875 0.22839 0.01629 5.27278 0.03142 0.11557 0.00712 0.0
1440.0 131.875 0.22788 0.0158 5.27423 0.03106 0.11578 0.00713 0.0
1447.5 131.875 0.2274 0.01528 5.2754 0.0307 0.116 0.00714 0.0
1455.0 131.875 0.22694 0.01474 5.27629 0.03035 0.11622 0.00715 0.0
1462.5 131.875 0.22652 0.01416 5.27688 0.03 0.11643 0.00715 0.0
1470.0 131.875 0.22614 0.01355 5.27717 0.02966 0.11664 0.00715 0.0
1477.5 131.875 0.2258 0.01291 5.27714 0.02932 0.11685 0.00716 0.0
1485.0 131.875 0.2255 0.01223 5.27678 0.02898 0.11706 0.00716 0.0
1492.5 131.875 0.22524 0.01151 5.27606 0.02864 0.11727 0.00716 0.0
1500.0 131.875 0.22503 0.01076 5.27496 0.02831 0.11748 0.00715 0.0
1507.5 131.875 0.22488 0.00995 5.27345 0.02798 0.11769 0.00715 0.0
1515.0 131.875 0.22476 0.00909 5.27152 0.02765 0.1179 0.00714 0.0
1522.5 131.875 0.22469 0.00817 5.26914 0.02733 0.11811 0.00713 0.0
1530.0 131.875 0.22464 0.00718 5.26632 0.027 0.11832 0.00712 0.0
1537.5 131.875 0.22462 0.0061 5.26305 0.02668 0.11853 0.0071 0.0
1545.0 131.875 0.22463 0.00489 5.25937 0.02636 0.11874 0.00708 0.0
1552.5 131.875 0.22464 0.00353 5.25529 0.02604 0.11896 0.00706 0.0
1560.0 131.875 0.22467 0.00199 5.25084 0.02572 0.11918 0.00703 0.0
1567.5 131.875 0.22472 0.00022 5.24604 0.02539 0.1194 0.007 0.0
1575.0 131.875 0.22481 -0.00181 5.24085 0.02507 0.11963 0.00697 0.0
1582.5 131.875 0.22495 -0.00418 5.23517 0.02474 0.11986 0.00693 0.0
1590.0 131.875 0.22516 -0.00689 5.22884 0.02441 0.12011 0.00688 0.0
1597.5 131.875 0.22547 -0.01003 5.22161 0.02407 0.12036 0.00683 0.0
1605.0 131.875 0.22586 -0.01358 5.21318 0.02372 0.12063 0.00677 0.0
1612.5 131.875 0.22633 -0.01766 5.20314 0.02335 0.12091 0.00669 0.0
1620.0 131.875 0.22677 -0.02227 5.19109 0.02297 0.12122 0.00661 0.0
1627.5 131.875 0.2271 -0.02761 5.17667 0.02257 0.12154 0.00651 0.0
1635.0 131.875 0.22708 -0.03381 5.15963 0.02214 0.12189 0.0064 0.0
1642.5 131.875 0.22659 -0.04124 5.13987 0.02168 0.12228 0.00627 0.0
1650.0 131.875 0.22527 -0.05025 5.11733 0.02119 0.1227 0.00613 0.0
1657.5 131.875 0.22304 -0.06141 5.09174 0.02065 0.12316 0.00597 0.0
1665.0 131.875 0.21901 -0.07542 5.06234 0.02005 0.12369 0.00578 0.0
1672.5 131.875 0.21298 -0.09315 5.02764 0.01935 0.12429 0.00556 0.0
1680.0 131.875 0.20263 -0.11619 4.98378 0.0185 0.12503 0.00529 0.0
1687.5 131.875 0.18644 -0.14618 4.9219 0.01745 0.12595 0.00497 0.0
1695.0 131.875 0.15681 -0.17928 4.80214 0.01604 0.12717 0.00456 0.0
1702.5 131.875 0.10472 -0.23285 4.41058 0.01405 0.1289 0.00402 0.0
1710.0 131.875 0.0 0.23285 0.0 0.0 0.0 0.0 0.0
0.0 133.125 0.0 0.0 1.3 0.13378 0.04015 1e-05 0.0
7.5 133.125 -0.0007 0.00461 2.18985 0.13378 0.04015 1e-05 0.0
15.0 133.125 -0.00275 0.00362 2.53362 0.09566 0.05743 2e-05 0.0
22.5 133.125 -0.00546 0.0024 2.64891 0.08266 0.06391 2e-05 0.0
30.0 133.125 -0.00791 0.00094 2.69966 0.07696 0.067 3e-05 0.0
37.5 133.125 -0.01005 -0.00045 2.72782 0.0739 0.06881 3e-05 0.0
45.0 133.125 -0.01196 -0.00178 2.747 0.07191 0.07007 4e-05 0.0
52.5 133.125 -0.01366 -0.00295 2.76278 0.07038 0.07112 4e-05 0.0
60.0 133.125 -0.01518 -0.00401 2.77756 0.06902 0.07212 4e-05 0.0
67.5 133.125 -0.01647 -0.00493 2.79294 0.06767 0.07315 5e-05 0.0
75.0 133.125 -0.01751 -0.0057 2.81037 0.06618 0.07433 5e-05 0.0
82.5 133.125 -0.0183 -0.00632 2.83147 0.06443 0.07576 5e-05 0.0
90.0 133.125 -0.01889 -0.00662 2.85512 0.06248 0.07736 6e-05 0.0
97.5 133.125 -0.01933 -0.00672 2.87776 0.0606 0.07889 6e-05 0.0
105.0 133.125 -0.0197 -0.00656 2.89665 0.05902 0.08017 7e-05 0.0
112.5 133.125 -0.02008 -0.00636 2.9115 0.05774 0.08119 7e-05 0.0
120.0 133.125 -0.02048 -0.00608 2.92302 0.05672 0.08198 8e-05 0.0
127.5 133.125 -0.02094 -0.00582 2.93203 0.05588 0.08261 8e-05 0.0
135.0 133.125 -0.02147 -0.00559 2.93924 0.05518 0.08313 8e-05 0.0
142.5 133.125 -0.02205 -0.00548 2.94522 0.05456 0.08357 9e-05 0.0
150.0 133.125 -0.02266 -0.00544 2.95039 0.05398 0.08396 9e-05 0.0
157.5 133.125 -0.02327 -0.00564 2.95509 0.05344 0.08432 0.0001 0.0
165.0 133.125 -0.02382 -0.00589 2.95958 0.0529 0.08468 0.0001 0.0
172.5 133.125 -0.02429 -0.00626 2.96389 0.05237 0.08502 0.0001 0.0
180.0 133.125 -0.02467 -0.00647 2.96818 0.05183 0.08537 0.00011 0.0
187.5 133.125 -0.025 -0.00656 2.97274 0.05127 0.08573 0.00011 0.0
195.0 133.125 -0.02526 -0.00685 2.97759 0.05069 0.0861 0.00011 0.0
202.5 133.125 -0.0254 -0.00733 2.98273 0.05009 0.08649 0.00012 0.0
210.0 133.125 -0.02548 -0.00745 2.9882 0.04948 0.0869 0.00012 0.0
217.5 133.125 -0.02557 -0.00743 2.994 0.04885 0.08732 0.00013 0.0
225.0 133.125 -0.02563 -0.00777 3.00008 0.04821 0.08775 0.00013 0.0
232.5 133.125 -0.02565 -0.00813 3.00714 0.04754 0.08821 0.00014 0.0
240.0 133.125 -0.02609 -0.00906 3.0299 0.04659 0.08912 0.00014 0.0
247.5 133.125 -0.02967 -0.01163 3.1269 0.04461 0.09202 0.00014 0.0
255.0 133.125 -0.03839 -0.01571 3.31061 0.04226 0.09681 0.00017 0.0
262.5 133.125 -0.05051 -0.02036 3.53947 0.04068 0.10204 0.00023 0.0
270.0 133.125 -0.06308 -0.02466 3.74741 0.04032 0.10614 0.00032 0.0
277.5 133.125 -0.07367 -0.02808 3.88919 0.04076 0.10846 0.00041 0.0
285.0 133.125 -0.08144 -0.03067 3.96824 0.04148 0.10948 0.00047 0.0
292.5 133.125 -0.08685 -0.03272 4.01123 0.04212 0.10988 0.00052 0.0
300.0 133.125 -0.09073 -0.03445 4.0378 0.04264 0.11004 0.00055 0.0
307.5 133.125 -0.09371 -0.03599 4.05672 0.04308 0.1101 0.00057 0.0
315.0 133.125 -0.09617 -0.03745 4.07158 0.04348 0.11011 0.00059 0.0
322.5 133.125 -0.09833 -0.03887 4.08396 0.04386 0.11008 0.00061 0.0
330.0 133.125 -0.10033 -0.04028 4.0946 0.04423 0.11002 0.00063 0.0
337.5 133.125 -0.1022 -0.04168 4.10388 0.0446 0.10994 0.00064 0.0
345.0 133.125 -0.10392 -0.04304 4.11201 0.04495 0.10985 0.00065 0.0
352.5 133.125 -0.1054 -0.0443 4.11924 0.04526 0.10976 0.00066 0.0
360.0 133.125 -0.1065 -0.0454 4.12581 0.04553 0.10968 0.00067 0.0
367.5 133.125 -0.10707 -0.04635 4.13185 0.04578 0.1096 0.00068 0.0
375.0 133.125 -0.10718 -0.04698 4.13748 0.04602 0.10951 0.00069 0.0
382.5 133.125 -0.10627 -0.04712 4.1418 0.04638 0.10936 0.0007 0.0
390.0 133.125 -0.10412 -0.04695 4.14473 0.04687 0.10913 0.0007 0.0
397.5 133.125 -0.10151 -0.04671 4.14707 0.04737 0.10889 0.00071 0.0
405.0 133.125 -0.09879 -0.04642 4.14894 0.04786 0.10864 0.00071 0.0
412.5 133.125 -0.09597 -0.04608 4.15031 0.04836 0.10839 0.00072 0.0
420.0 133.125 -0.09301 -0.04566 4.15113 0.04887 0.10812 0.00072 0.0
427.5 133.125 -0.08988 -0.04516 4.15141 0.04939 0.10785 0.00072 0.0
435.0 133.125 -0.08657 -0.04457 4.15113 0.04993 0.10756 0.00073 0.0
442.5 133.125 -0.08306 -0.04388 4.15027 0.05047 0.10726 0.00073 0.0
450.0 133.125 -0.07935 -0.04309 4.14884 0.05104 0.10694 0.00074 0.0
457.5 133.125 -0.07542 -0.0422 4.14682 0.05162 0.10661 0.00074 0.0
465.0 133.125 -0.07126 -0.0412 4.14419 0.05223 0.10626 0.00075 0.0
472.5 133.125 -0.06683 -0.04009 4.1409 0.05286 0.1059 0.00075 0.0
480.0 133.125 -0.06212 -0.03887 4.1369 0.05352 0.10551 0.00076 0.0
487.5 133.125 -0.05709 -0.03755 4.13211 0.05422 0.1051 0.00077 0.0
495.0 133.125 -0.05169 -0.03611 4.12645 0.05496 0.10466 0.00078 0.0
502.5 133.125 -0.04588 -0.03458 4.11981 0.05576 0.10418 0.00079 0.0
510.0 133.125 -0.03962 -0.03294 4.11211 0.05661 0.10366 0.0008 0.0
517.5 133.125 -0.03287 -0.0312 4.10331 0.05752 0.1031 0.00082 0.0
525.0 133.125 -0.0256 -0.02937 4.09345 0.0585 0.1025 0.00084 0.0
532.5 133.125 -0.01784 -0.02745 4.08264 0.05953 0.10186 0.00086 0.0
540.0 133.125 -0.00961 -0.02544 4.07109 0.06061 0.10118 0.00089 0.0
547.5 133.125 -0.00098 -0.02336 4.05912 0.06172 0.10049 0.00092 0.0
555.0 133.125 0.00797 -0.02123 4.04711 0.06284 0.09978 0.00095 0.0
562.5 133.125 0.0171 -0.01907 4.03547 0.06394 0.09908 0.00099 0.0
570.0 133.125 0.02631 -0.0169 4.02457 0.06501 0.09839 0.00104 0.0
577.5 133.125 0.03547 -0.01474 4.01474 0.06602 0.09773 0.00109 0.0
585.0 133.125 0.04447 -0.0126 4.00621 0.06697 0.09712 0.00114 0.0
592.5 133.125 0.05326 -0.01049 3.99911 0.06784 0.09654 0.00119 0.0
600.0 133.125 0.06177 -0.00843 3.99348 0.06864 0.09601 0.00125 0.0
607.5 133.125 0.06999 -0.00639 3.98928 0.06936 0.09553 0.00131 0.0
615.0 133.125 0.07792 -0.00439 3.98642 0.07002 0.09508 0.00137 0.0
622.5 133.125 0.08559 -0.00242 3.98477 0.07062 0.09467 0.00144 0.0
630.0 133.125 0.09304 -0.00046 3.9842 0.07117 0.09429 0.0015 0.0
637.5 133.125 0.10029 0.00149 3.98459 0.07167 0.09393 0.00157 0.0
645.0 133.125 0.10738 0.00342 3.98584 0.07213 0.0936 0.00164 0.0
652.5 133.125 0.11434 0.00534 3.9879 0.07256 0.09329 0.00171 0.0
660.0 133.125 0.12117 0.00724 3.99072 0.07296 0.093 0.00178 0.0
667.5 133.125 0.12787 0.00912 3.99432 0.07333 0.09272 0.00186 0.0
675.0 133.125 0.13442 0.01097 3.99869 0.07366 0.09247 0.00194 0.0
682.5 133.125 0.14078 0.0128 4.00384 0.07395 0.09223 0.00202 0.0
690.0 133.125 0.14695 0.01459 4.00978 0.07422 0.09202 0.0021 0.0
697.5 133.125 0.1529 0.01634 4.0165 0.07445 0.09182 0.00218 0.0
705.0 133.125 0.15861 0.01805 4.02399 0.07464 0.09165 0.00226 0.0
712.5 133.125 0.16408 0.01972 4.03226 0.0748 0.09149 0.00235 0.0
720.0 133.125 0.16931 0.02132 4.0413 0.07493 0.09135 0.00243 0.0
727.5 133.125 0.17428 0.02286 4.05108 0.07502 0.09124 0.00252 0.0
735.0 133.125 0.17902 0.02433 4.06162 0.07508 0.09114 0.00261 0.0
742.5 133.125 0.18352 0.02572 4.0729 0.07511 0.09107 0.00269 0.0
750.0 133.125 0.18781 0.02703 4.08491 0.0751 0.09101 0.00278 0.0
757.5 133.125 0.19189 0.02826 4.09764 0.07506 0.09098 0.00287 0.0
765.0 133.125 0.19578 0.0294 4.11107 0.07498 0.09097 0.00296 0.0
772.5 133.125 0.1995 0.03047 4.12518 0.07487 0.09098 0.00305 0.0
780.0 133.125 0.20305 0.03145 4.13993 0.07473 0.09101 0.00314 0.0
787.5 133.125 0.20645 0.03237 4.15529 0.07456 0.09106 0.00322 0.0
795.0 133.125 0.20969 0.03322 4.17123 0.07435 0.09113 0.00331 0.0
802.5 133.125 0.2128 0.034 4.18772 0.07411 0.09122 0.0034 0.0
810.0 133.125 0.21575 0.03471 4.20471 0.07385 0.09133 0.00348 0.0
817.5 133.125 0.21857 0.03536 4.22217 0.07355 0.09145 0.00357 0.0
825.0 133.125 0.22124 0.03594 4.24006 0.07323 0.0916 0.00365 0.0
832.5 133.125 0.22378 0.03645 4.25834 0.07288 0.09176 0.00374 0.0
840.0 133.125 0.22617 0.03689 4.27699 0.07251 0.09194 0.00382 0.0
847.5 133.125 0.22842 0.03728 4.29597 0.07211 0.09214 0.0039 0.0
855.0 133.125 0.23054 0.03759 4.31523 0.0717 0.09235 0.00398 0.0
862.5 133.125 0.23252 0.03786 4.33475 0.07126 0.09257 0.00406 0.0
870.0 133.125 0.23437 0.03806 4.35449 0.0708 0.09281 0.00413 0.0
877.5 133.125 0.2361 0.03822 4.37441 0.07032 0.09306 0.00421 0.0
885.0 133.125 0.2377 0.03833 4.39449 0.06983 0.09332 0.00428 0.0
892.5 133.125 0.23919 0.0384 4.41469 0.06932 0.09359 0.00436 0.0
900.0 133.125 0.24058 0.03843 4.43497 0.06879 0.09388 0.00443 0.0
907.5 133.125 0.24186 0.03842 4.45532 0.06825 0.09417 0.0045 0.0
915.0 133.125 0.24304 0.03838 4.47569 0.0677 0.09447 0.00457 0.0
922.5 133.125 0.24413 0.0383 4.49606 0.06714 0.09478 0.00463 0.0
930.0 133.125 0.24513 0.0382 4.51639 0.06656 0.0951 0.0047 0.0
937.5 133.125 0.24605 0.03808 4.53668 0.06598 0.09542 0.00477 0.0
945.0 133.125 0.24689 0.03792 4.55687 0.06539 0.09575 0.00483 0.0
952.5 133.125 0.24765 0.03775 4.57697 0.06479 0.09609 0.00489 0.0
960.0 133.125 0.24834 0.03756 4.59693 0.06419 0.09642 0.00495 0.0
967.5 133.125 0.24896 0.03736 4.61673 0.06358 0.09677 0.00502 0.0
975.0 133.125 0.24952 0.03714 4.63637 0.06297 0.09711 0.00508 0.0
982.5 133.125 0.25001 0.0369 4.65581 0.06235 0.09746 0.00513 0.0
990.0 133.125 0.25045 0.03666 4.67504 0.06173 0.09782 0.00519 0.0
997.5 133.125 0.25082 0.03641 4.69405 0.06111 0.09817 0.00525 0.0
1005.0 133.125 0.25114 0.03614 4.71281 0.06048 0.09853 0.0053 0.0
1012.5 133.125 0.25141 0.03588 4.73132 0.05985 0.09889 0.00536 0.0
1020.0 133.125 0.25164 0.0356 4.74955 0.05923 0.09925 0.00541 0.0
1027.5 133.125 0.25182 0.03532 4.76751 0.0586 0.09961 0.00546 0.0
1035.0 133.125 0.25196 0.03503 4.78518 0.05798 0.09997 0.00551 0.0
1042.5 133.125 0.25201 0.03472 4.80254 0.05735 0.10033 0.00556 0.0
1050.0 133.125 0.25201 0.03441 4.8196 0.05673 0.10069 0.00561 0.0
1057.5 133.125 0.25197 0.0341 4.83635 0.05611 0.10105 0.00566 0.0
1065.0 133.125 0.25189 0.03377 4.85278 0.05549 0.10141 0.00571 0.0
1072.5 133.125 0.25176 0.03344 4.86888 0.05487 0.10177 0.00575 0.0
1080.0 133.125 0.25159 0.0331 4.88465 0.05426 0.10212 0.0058 0.0
1087.5 133.125 0.25138 0.03275 4.90009 0.05365 0.10248 0.00584 0.0
1095.0 133.125 0.25113 0.03239 4.91519 0.05304 0.10283 0.00588 0.0
1102.5 133.125 0.25083 0.03202 4.92995 0.05244 0.10319 0.00593 0.0
1110.0 133.125 0.25049 0.03166 4.94438 0.05184 0.10354 0.00597 0.0
1117.5 133.125 0.25012 0.03128 4.95846 0.05124 0.10389 0.00601 0.0
1125.0 133.125 0.24971 0.0309 4.9722 0.05065 0.10423 0.00604 0.0
1132.5 133.125 0.24927 0.03053 4.98561 0.05007 0.10458 0.00608 0.0
1140.0 133.125 0.2488 0.03015 4.99867 0.04949 0.10492 0.00612 0.0
1147.5 133.125 0.2483 0.02976 5.01139 0.04891 0.10525 0.00616 0.0
1155.0 133.125 0.24777 0.02938 5.02377 0.04834 0.10559 0.00619 0.0
1162.5 133.125 0.24722 0.029 5.03582 0.04778 0.10592 0.00623 0.0
1170.0 133.125 0.24665 0.02862 5.04753 0.04722 0.10625 0.00626 0.0
1177.5 133.125 0.24606 0.02824 5.05891 0.04667 0.10658 0.00629 0.0
1185.0 133.125 0.24545 0.02786 5.06996 0.04612 0.1069 0.00633 0.0
1192.5 133.125 0.24482 0.02749 5.08068 0.04558 0.10722 0.00636 0.0
1200.0 133.125 0.24418 0.02711 5.09107 0.04504 0.10754 0.00639 0.0
1207.5 133.125 0.24353 0.02675 5.10115 0.04451 0.10785 0.00642 0.0
1215.0 133.125 0.24286 0.02638 5.1109 0.04399 0.10816 0.00645 0.0
1222.5 133.125 0.24219 0.02602 5.12034 0.04347 0.10847 0.00648 0.0
1230.0 133.125 0.24151 0.02567 5.12947 0.04296 0.10877 0.00651 0.0
1237.5 133.125 0.24083 0.02532 5.13829 0.04245 0.10907 0.00654 0.0
1245.0 133.125 0.24014 0.02498 5.1468 0.04195 0.10937 0.00656 0.0
1252.5 133.125 0.23946 0.02464 5.15501 0.04146 0.10966 0.00659 0.0
1260.0 133.125 0.23877 0.0243 5.16291 0.04097 0.10995 0.00662 0.0
1267.5 133.125 0.23809 0.02396 5.17052 0.04049 0.11024 0.00664 0.0
1275.0 133.125 0.23741 0.02362 5.17784 0.04001 0.11052 0.00667 0.0
1282.5 133.125 0.23673 0.02328 5.18487 0.03954 0.1108 0.00669 0.0
1290.0 133.125 0.23605 0.02294 5.1916 0.03908 0.11107 0.00671 0.0
1297.5 133.125 0.23538 0.02259 5.19805 0.03862 0.11135 0.00674 0.0
1305.0 133.125 0.2347 0.02225 5.20422 0.03817 0.11161 0.00676 0.0
1312.5 133.125 0.23402 0.0219 5.21011 0.03772 0.11188 0.00678 0.0
1320.0 133.125 0.23334 0.02156 5.21573 0.03728 0.11214 0.0068 0.0
1327.5 133.125 0.23266 0.02122 5.22107 0.03684 0.1124 0.00682 0.0
1335.0 133.125 0.23198 0.02089 5.22613 0.03641 0.11265 0.00684 0.0
1342.5 133.125 0.2313 0.02057 5.23093 0.03599 0.11291 0.00686 0.0
1350.0 133.125 0.23062 0.02025 5.23545 0.03557 0.11316 0.00688 0.0
1357.5 133.125 0.22995 0.01993 5.23971 0.03516 0.1134 0.0069 0.0
1365.0 133.125 0.22928 0.01962 5.24371 0.03475 0.11364 0.00692 0.0
1372.5 133.125 0.22863 0.0193 5.24744 0.03435 0.11388 0.00694 0.0
1380.0 133.125 0.228 0.01898 5.25091 0.03395 0.11412 0.00695 0.0
1387.5 133.125 0.22738 0.01864 5.25411 0.03356 0.11435 0.00697 0.0
1395.0 133.125 0.22677 0.01829 5.25706 0.03317 0.11459 0.00698 0.0
1402.5 133.125 0.22619 0.01792 5.25974 0.03279 0.11481 0.007 0.0
1410.0 133.125 0.22562 0.01753 5.26216 0.03241 0.11504 0.00701 0.0
1417.5 133.125 0.22507 0.01712 5.26431 0.03204 0.11526 0.00702 0.0
1425.0 133.125 0.22455 0.01668 5.2662 0.03167 0.11549 0.00703 0.0
1432.5 133.125 0.22404 0.01622 5.26781 0.0313 0.11571 0.00704 0.0
1440.0 133.125 0.22356 0.01573 5.26915 0.03094 0.11592 0.00705 0.0
1447.5 133.125 0.2231 0.01521 5.2702 0.03059 0.11614 0.00706 0.0
1455.0 133.125 0.22268 0.01466 5.27097 0.03024 0.11635 0.00707 0.0
1462.5 133.125 0.22228 0.01408 5.27144 0.02989 0.11657 0.00707 0.0
1470.0 133.125 0.22192 0.01347 5.2716 0.02954 0.11678 0.00707 0.0
1477.5 133.125 0.2216 0.01283 5.27144 0.0292 0.11699 0.00708 0.0
1485.0 133.125 0.22133 0.01215 5.27093 0.02886 0.1172 0.00708 0.0
1492.5 133.125 0.2211 0.01142 5.27007 0.02853 0.1174 0.00708 0.0
1500.0 133.125 0.22092 0.01066 5.26881 0.0282 0.11761 0.00707 0.0
1507.5 133.125 0.22078 0.00985 5.26714 0.02787 0.11782 0.00707 0.0
1515.0 133.125 0.22069 0.009 5.26502 0.02754 0.11803 0.00706 0.0
1522.5 133.125 0.22064 0.00808 5.26245 0.02721 0.11824 0.00705 0.0
1530.0 133.125 0.22061 0.00709 5.25942 0.02689 0.11845 0.00704 0.0
1537.5 133.125 0.22061 0.00601 5.25594 0.02657 0.11866 0.00702 0.0
1545.0 133.125 0.22063 0.00481 5.25203 0.02624 0.11887 0.00701 0.0
1552.5 133.125 0.22065 0.00346 5.24772 0.02592 0.11909 0.00698 0.0
1560.0 133.125 0.22068 0.00193 5.24305 0.0256 0.1193 0.00696 0.0
